time,pos_lowerbackrx,pos_upperbackrx,pos_rtibiarx,pos_ltibiarx,pos_rfemurrx,pos_lfemurrx,pos_rfootrx,pos_lfootrx,pos_rhumerusrx,pos_lhumerusrx,pos_rhumerusrz,pos_lhumerusrz,pos_rhumerusry,pos_lhumerusry,pos_rradiusrx,pos_lradiusrx,force_headrx,force_headry,force_headrz,force_lclaviclery,force_lclaviclerz,force_lfemurrx,force_lfemurry,force_lfemurrz,force_lfingersrx,force_lfootrx,force_lfootrz,force_lhandrx,force_lhandrz,force_lhumerusrx,force_lhumerusry,force_lhumerusrz,force_lowerbackrx,force_lowerbackry,force_lowerbackrz,force_lowerneckrx,force_lowerneckry,force_lowerneckrz,force_lradiusrx,force_lthumbrx,force_lthumbrz,force_ltibiarx,force_ltoesrx,force_lwristry,force_rclaviclery,force_rclaviclerz,force_rfemurrx,force_rfemurry,force_rfemurrz,force_rfingersrx,force_rfootrx,force_rfootrz,force_rhandrx,force_rhandrz,force_rhumerusrx,force_rhumerusry,force_rhumerusrz,force_rradiusrx,force_rthumbrx,force_rthumbrz,force_rtibiarx,force_rtoesrx,force_rwristry,force_thoraxrx,force_thoraxry,force_thoraxrz,force_upperbackrx,force_upperbackry,force_upperbackrz,force_upperneckrx,force_upperneckry,force_upperneckrz,iaa_lowerbackrx_g,iaa_upperbackrx_g,iaa_rtibiarx_g,iaa_ltibiarx_g,iaa_rfemurrx_g,iaa_lfemurrx_g,iaa_rfootrx_g,iaa_lfootrx_g,iaa_rhumerusrx_g,iaa_lhumerusrx_g,iaa_rhumerusrz_g,iaa_lhumerusrz_g,iaa_rhumerusry_g,iaa_lhumerusry_g,iaa_rradiusrx_g,iaa_lradiusrx_g,iaa_lowerbackrx_c,iaa_upperbackrx_c,iaa_rtibiarx_c,iaa_ltibiarx_c,iaa_rfemurrx_c,iaa_lfemurrx_c,iaa_rfootrx_c,iaa_lfootrx_c,iaa_rhumerusrx_c,iaa_lhumerusrx_c,iaa_rhumerusrz_c,iaa_lhumerusrz_c,iaa_rhumerusry_c,iaa_lhumerusry_c,iaa_rradiusrx_c,iaa_lradiusrx_c,iaa_lowerbackrx_t,iaa_upperbackrx_t,iaa_rtibiarx_t,iaa_ltibiarx_t,iaa_rfemurrx_t,iaa_lfemurrx_t,iaa_rfootrx_t,iaa_lfootrx_t,iaa_rhumerusrx_t,iaa_lhumerusrx_t,iaa_rhumerusrz_t,iaa_lhumerusrz_t,iaa_rhumerusry_t,iaa_lhumerusry_t,iaa_rradiusrx_t,iaa_lradiusrx_t,iaa_lowerbackrx_total,iaa_upperbackrx_total,iaa_rtibiarx_total,iaa_ltibiarx_total,iaa_rfemurrx_total,iaa_lfemurrx_total,iaa_rfootrx_total,iaa_lfootrx_total,iaa_rhumerusrx_total,iaa_lhumerusrx_total,iaa_rhumerusrz_total,iaa_lhumerusrz_total,iaa_rhumerusry_total,iaa_lhumerusry_total,iaa_rradiusrx_total,iaa_lradiusrx_total
0.1520000000000001,[0.26579153],[0.13666268],[0.08739792],[0.08759852],[-0.20088458],[-0.20064498],[-0.03461971],[-0.03461866],[-0.39761212],[-0.39569097],[-0.40038364],[0.39037022],[-0.18688624],[0.1908549],[0.48412263],[0.48491339],0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,4.357385517391712,-8.41979758173601,3643.932107872227,3639.8696958078826,-5.340003456150537,3.7483259457989786,-2150.929331829001,-2152.5210093393525,8.868701289350211,-8.955435756596724,-1391.9078517725984,-1391.994586239845,8.857248125403782,-8.944664306418508,-1392.084839904429,-1392.1722560854437,-1.9620898772579847,-1.1810177603078547,2874.590066812908,2871.4469591753423,-1.9568001190715654,-1.1908316212768966,2874.4254477491554,2871.277816008807,-1.6535178715079084,3.136911722252621,-840.0860863178905,-838.6026924671457,-1.6553046055564984,3.1340110936585,-840.4093287161788,-838.9306222280768,1.1546654773786402,-0.8110896967258876,-1609.5101237650215,-1609.1665479843687,1.984511648933064,-1.7135359820849572,-1653.4557931661266,-1653.1848174992786,1.16727435021172,-2.405527703072609,676.8046849784091,675.5664316255483,-0.8056411523746068,2.450246483171398,-655.5810943923389,-653.936489061542,-1.3285979192526085,0.9863884337817539,1502.9408831308867,1502.5986736454158,2.047476934647541,-0.713574156794083,-2184.4187380305684,-2183.084835252715,-6.39707549508484,5.797319373311506,1694.5606626567146,1693.9609065349414,-4.41527682651383,3.973115643770724,1745.3761434311234,1744.9339822483803
0.1540000000000001,[0.26579153],[0.13666268],[0.08739792],[0.08759852],[-0.20088458],[-0.20064498],[-0.03461971],[-0.03461866],[-0.39761212],[-0.39569097],[-0.40038364],[0.39037022],[-0.18688624],[0.1908549],[0.48412263],[0.48491339],0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-7.553423214845118,3.9621064950346114,-3659.9453567276296,-3663.53667344744,10.619761228839263,-12.260566515337278,2151.15710789723,2149.516302610732,-8.113694245685314,8.099540467792673,1393.5636374246517,1393.549483646759,-8.127757682457176,8.115770191589009,1393.7462402562371,1393.7342527653689,5.184052747757584,-7.851894941158396,-2886.027078476194,-2888.694920669595,5.191896400638821,-7.85518388072124,-2885.8609498256665,-2888.524237305749,2.303926811458858,-1.007484936233035,841.4482896695997,842.7447315448255,2.296395511871161,-0.9999693502348141,841.7717994750583,843.0682256366946,-0.009018083019213918,0.20468924541865974,1612.306416322894,1612.5020874852935,-1.6631863935066908,1.6405696662684939,1656.8609210716318,1656.8383043443935,-1.3172341073972849,0.724924000004443,-679.0363928131734,-679.6287029205662,0.7314359384647204,0.678627999856892,659.6772652834768,661.0873292217984,0.3207390313144316,-0.912822782444143,-1505.5616659567577,-1506.1537497078873,-0.15699419970899697,2.252688378283704,2191.5710668243787,2193.6667610029535,6.219845087173704,-7.035261713963666,-1697.359827054724,-1698.175243681514,5.498262846758259,-5.899123681251362,-1748.2503618297355,-1748.6512226642287
0.1560000000000001,[0.26579153],[0.13666268],[0.08739792],[0.08759852],[-0.20088458],[-0.20064498],[-0.03461971],[-0.03461866],[-0.39761212],[-0.39569097],[-0.40038364],[0.39037022],[-0.18688624],[0.1908549],[0.48412263],[0.48491339],0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,4.478748495614099,-8.551104857319778,3644.928673252407,3640.8563168907012,-5.48485130621372,3.882461695730216,-2151.3496152641387,-2152.952004874622,9.112756666045073,-9.19645847357194,-1391.2770093737831,-1391.36071118131,9.101300508401472,-9.185645231527442,-1391.4707423643613,-1391.5550870874872,-1.99935128054317,-1.1595572656525803,2873.9575598028546,2870.798651256659,-1.9939771248324254,-1.1689504219919407,2873.7988532832783,2870.635925736454,-1.7037807571018,3.1875169334867266,-839.621085645862,-838.137349469477,-1.7052427607075131,3.1845829872594402,-839.948230315337,-838.4688900887851,1.1814069795608004,-0.8358005025512143,-1609.365695462368,-1609.0200889853584,2.038214462425066,-1.764409053427975,-1653.4971620219076,-1653.2233566129105,1.1951000903179203,-2.4384098634325664,675.857893144424,674.6145833713093,-0.8173606684843371,2.467512589265529,-655.1811621123193,-653.531010191538,-1.360056445485526,1.024250333925309,1502.8788516771397,1502.5430455655794,2.0905906047924745,-0.7630491789920715,-2184.848436631093,-2183.5208952052926,-6.563316419026177,5.959805189837274,1694.9109723653783,1694.3074611361894,-4.536643288888209,4.090408277757891,1745.6005516619343,1745.154316650804
0.1580000000000001,[0.26579153],[0.13666268],[0.08739792],[0.08759852],[-0.20088458],[-0.20064498],[-0.03461971],[-0.03461866],[-0.39761212],[-0.39569097],[-0.40038364],[0.39037022],[-0.18688624],[0.1908549],[0.48412263],[0.48491339],0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-7.790189930562569,4.20533357452203,-3660.932989112089,-3664.51784546813,10.914777496824335,-12.559796442784588,2151.578393187136,2149.933374241176,-8.30764652410851,8.295017229502214,1392.938629826122,1392.9260005315157,-8.32178285880502,8.311229310274719,1393.1374884394031,1393.126934890873,5.316101492425873,-7.98585633267349,-2885.39560047915,-2888.0653553193974,5.3238249934863155,-7.98950196040949,-2885.2353396944955,-2887.9010166614185,2.3543272016686174,-1.0508852404316595,840.982939719599,842.286381680836,2.3468060281325087,-1.0436957139948473,841.3102223934611,842.6133327075988,-0.014058118913109041,0.20472859126370224,1612.1590016032183,1612.3496720755688,-1.706131176685882,1.6784209278596256,1656.9004660359394,1656.8727557871132,-1.357098503728528,0.7629150064837911,-678.0890694376549,-678.6832529348997,0.7571354969883934,0.6546518438901376,659.2785368768549,660.6903242177334,0.33522133870747695,-0.9313133812342906,-1505.4934230077047,-1506.0895150502315,-0.1872154330118576,2.28864667961502,2191.997861581862,2194.099292828465,6.386622188825312,-7.2023835810926276,-1697.709901894854,-1698.5256632871215,5.638322803628498,-6.037975666980858,-1748.4747962177698,-1748.8744490811223
0.16000000000000011,[0.26579153],[0.13666268],[0.08739792],[0.08759852],[-0.20088458],[-0.20064498],[-0.03461971],[-0.03461866],[-0.39761212],[-0.39569097],[-0.40038364],[0.39037022],[-0.18688624],[0.1908549],[0.48412263],[0.48491339],0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,4.601118773028574,-8.683076352156288,3645.899062069792,3641.817104490664,-5.630997702965683,4.018151338877571,-2151.773442816032,-2153.38628918012,9.356806234586893,-9.437416776349252,-1390.640679129449,-1390.7212896712113,9.34539269584366,-9.42660895241094,-1390.8502928348337,-1390.931509091401,-2.0363691446934933,-1.1380497249853263,2873.2990055215314,2870.1245866518525,-2.0309286540435423,-1.1470283452013674,2873.1464568702377,2869.9684998709927,-1.7535800461057782,3.2375871004261585,-839.1559585283735,-837.6719514740531,-1.7547447667749339,3.2346351434033913,-839.4866121595811,-838.0067217829527,1.2073397334755356,-0.8596293517246125,-1609.2213114590954,-1608.8736010773446,2.091227104456877,-1.8145929546882833,-1653.5372627604702,-1653.2606286107016,1.222783218935863,-2.4707003850056086,674.9081855744004,673.6602684083306,-0.828732588276992,2.484461508866308,-654.7768561876015,-653.1211272670122,-1.3914598520856742,1.0622342585903102,1502.810916968886,1502.4816913753907,2.1344027403563217,-0.8131149737535508,-2185.272267610947,-2183.950979844344,-6.7279990974168795,6.120612445802237,1695.2592335677755,1694.6518469161608,-4.657714244658409,4.207480786132498,1745.822925410113,1745.372691951587
0.16200000000000012,[0.26579153],[0.13666268],[0.08739792],[0.08759852],[-0.20088458],[-0.20064498],[-0.03461971],[-0.03461866],[-0.39761212],[-0.39569097],[-0.40038364],[0.39037022],[-0.18688624],[0.1908549],[0.48412263],[0.48491339],0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-8.02810566536634,4.449578945772794,-3661.8947437693323,-3665.4732704889257,11.209260765046334,-12.858362973841915,2152.00343699948,2150.3543347906843,-8.501366814775405,8.490273215633032,1392.3082792224886,1392.2971856233462,-8.515521563754703,8.506415217195743,1392.5225398485213,1392.5134335019623,5.447384863840991,-8.119164009025488,-2884.7384447665895,-2887.410223911774,5.45497612573622,-8.123123194771413,-2884.5842829845774,-2887.2524300536124,2.404670293550776,-1.0941491457493844,840.5175183109781,841.8280394587795,2.3971751941023314,-1.087287175520427,840.8481859890221,842.158074007604,-0.01981779147589169,0.20556113788384867,1612.0118691281946,1612.1976124746025,-1.7495902889958517,1.7168880360977186,1656.9387516692916,1656.9060494163934,-1.397048639139296,0.800700968968943,-677.1393610081002,-677.7357086782705,0.7827774490528352,0.6305953984056485,658.8753625544476,660.2887354019061,0.3501437408167476,-0.9503355970640093,-1505.4195093850522,-1506.0197012412993,-0.21788732267403077,2.324960519256745,2192.418781740441,2194.5258549370237,6.55463644873265,-7.370631606691719,-1698.0578234723616,-1698.8738186303208,5.77847547859178,-6.176923447421344,-1748.6971860151111,-1749.0956339839406
0.16400000000000012,[0.26579153],[0.13666268],[0.08739792],[0.08759852],[-0.20088458],[-0.20064498],[-0.03461971],[-0.03461866],[-0.39761212],[-0.39569097],[-0.40038364],[0.39037022],[-0.18688624],[0.1908549],[0.48412263],[0.48491339],0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,4.724490935434609,-8.81572115231712,3646.8438024276006,3642.752572210718,-5.778406850583906,4.155350588342841,-2152.2006416740232,-2153.823697936264,9.600843721921919,-9.678309773603559,-1389.9990643239103,-1390.0765303755918,9.589518337718642,-9.66755481828702,-1390.223706854788,-1390.3017433353564,-2.0731256414962944,-1.116525664674668,2872.6151206142504,2869.4254693080793,-2.0676359531045176,-1.1250973209372734,2872.468927789752,2869.27619451571,-1.802918620693756,3.2871396828610457,-838.6908792089582,-837.2066581467909,-1.803814095124963,3.2841856353465095,-839.0246672690862,-837.5442957288647,1.2325322029892112,-0.882701773534496,-1609.0772987205728,-1608.7274682911182,2.143549380496264,-1.86409823463134,-1653.5760520654148,-1653.29660091955,1.2503978468454484,-2.502617228632415,673.9565331097608,672.7043137279738,-0.8397758234151045,2.5010944192532008,-654.3680610464506,-652.7067424506125,-1.4229276353260047,1.1003252651712168,1502.7374415500408,1502.414839179886,2.1789110425915226,-0.8637627440853017,-2185.690188643769,-2184.3750403452627,-6.8917374434842635,6.280428524724271,1695.6052792995881,1694.9939703808282,-4.778505128025709,4.324349281132291,1746.043259532237,1745.5891036853436
0.16600000000000012,[0.26579153],[0.13666268],[0.08739792],[0.08759852],[-0.20088458],[-0.20064498],[-0.03461971],[-0.03461866],[-0.39761212],[-0.39569097],[-0.40038364],[0.39037022],[-0.18688624],[0.1908549],[0.48412263],[0.48491339],0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-8.267148559090806,4.694825124697384,-3662.8311445726786,-3666.403468007072,11.503233298379755,-13.156296459135964,2152.4320660636163,2150.77900290286,-8.694857007563407,8.685312253978832,1391.6727760384144,1391.6632312848299,-8.708977930114413,8.70133453159945,1391.9015985917626,1391.8939551932476,5.577916884025322,-8.251829460415994,-2884.0563095327657,-2886.7302221091563,5.585365009806418,-8.256060305695733,-2883.9084309645064,-2886.5791262603957,2.454928615113708,-1.137265201932046,840.0521907119307,841.3698541251124,2.447474387870056,-1.1307306690614762,840.3858742490252,841.7026179678337,-0.026182372007829358,0.20712430733475795,1611.865249589096,1612.046191524423,-1.793564124296636,1.7559792106518755,1656.9757272133584,1656.9381422997137,-1.43700776700042,0.8383205111941876,-676.1879867368781,-676.7866739926843,0.8083380733296188,0.606500347624082,658.4676273389496,659.8824657599033,0.3654631463339868,-0.9697024866529729,-1505.3402771524488,-1505.944516492768,-0.2490392526587044,2.3616509196202973,2192.8337896027538,2194.9464012697154,6.72310678357254,-7.5393062056553735,-1698.4035040090898,-1699.2197034311728,5.918682334713454,-6.31593291286313,-1748.9175355977945,-1749.3147861759442
0.16800000000000012,[0.26579153],[0.13666268],[0.08739792],[0.08759852],[-0.20088458],[-0.20064498],[-0.03461971],[-0.03461866],[-0.39761212],[-0.39569097],[-0.40038364],[0.39037022],[-0.18688624],[0.1908549],[0.48412263],[0.48491339],0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,4.848869442329068,-8.949058285357266,3647.763417202941,3643.663228359913,-5.927044558722006,4.294019811826101,-2152.631044959223,-2154.264069706119,9.844865510630598,-9.919138219650351,-1389.3523500866686,-1389.4266227956884,9.833673173314363,-9.908483205843776,-1389.5911848987555,-1389.665994931285,-2.109608688427384,-1.0950084052751232,2871.906593745718,2868.7019766520157,-2.1040861593719544,-1.1031816214545396,2871.766908797827,2868.5596410170006,-1.8517993897523723,3.336190182368132,-838.2260025680142,-836.7416117753985,-1.8524535645599727,3.333249879073305,-838.5625690774941,-837.0817727629808,1.2570271387943683,-0.9050998235720971,-1608.9338141960643,-1608.581886880842,2.1951784439626003,-1.9129325280957699,-1653.6134775962778,-1653.331231680411,1.2780028123353482,-2.5343282587012053,673.0034646492248,671.747139202859,-0.8505068952065127,2.5174088266033383,-653.954671085032,-652.2877691536352,-1.4545585927801383,1.1385242218792744,1502.658759290609,1502.3427249197082,2.2241146810056165,-0.9149842789958678,-2186.1021734771593,-2184.7930430751494,-7.055040572627148,6.4398147799982155,1695.9490781764741,1695.3338523838452,-4.899032209995316,4.441030899405006,1746.2615654182623,1745.803564107672
0.17000000000000012,[0.26579153],[0.13666268],[0.08739792],[0.08759852],[-0.20088458],[-0.20064498],[-0.03461971],[-0.03461866],[-0.39761212],[-0.39569097],[-0.40038364],[0.39037022],[-0.18688624],[0.1908549],[0.48412263],[0.48491339],0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-8.507289159093041,4.941049117929368,-3663.742708832244,-3667.3089488734076,11.79670659071446,-13.4536146535959,2152.8641133599554,2151.207205297074,-8.888117157740641,8.880135904839447,1391.0322933169948,1391.0243120640937,-8.902154642062879,8.89599192626434,1391.2748543594018,1391.2686916436032,5.707707771775862,-8.383858671923978,-2883.349864978363,-2886.026015878511,5.7150028191821045,-8.388320697908828,-2883.2084086526124,-2885.881726531339,2.505076392733134,-1.180222392182845,839.5871041480891,840.9119581486394,2.4976771517718994,-1.1740141232717884,839.9234528271941,841.2471158556942,-0.0330978094505876,0.20938747647603595,1611.7192477960066,1611.895537463032,-1.838052879705737,1.7957003549698047,1657.011339959291,1656.9689874345552,-1.4769279360126202,0.8757932489292044,-675.2353391349358,-675.8364738220192,0.8337997405716528,0.5824004110759424,658.0552331863503,659.4714333379978,0.38115264386615877,-0.9893149072274117,-1505.2560422344359,-1505.8642044977971,-0.2806958205665211,2.398736088269626,2193.2428686410467,2195.36090890875,6.89157628587132,-7.707991180154803,-1698.7469509032408,-1699.5633657975243,6.058909056034144,-6.454973225570966,-1749.1358609648855,-1749.5319251344224
0.17200000000000013,[0.26579153],[0.13666268],[0.08739792],[0.08759852],[-0.20088458],[-0.20064498],[-0.03461971],[-0.03461866],[-0.39761212],[-0.39569097],[-0.40038364],[0.39037022],[-0.18688624],[0.1908549],[0.48412263],[0.48491339],0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,4.9742648849451285,-9.083112192767743,3648.6584207724504,3644.549573464628,-6.076888110980313,4.43413227094686,-2153.0644918173434,-2154.7072476573767,10.088868690739812,-10.159902901491424,-1388.7007045940256,-1388.7717388047772,10.077853062231853,-10.149393869450895,-1388.9529132937948,-1389.0244541010138,-2.1458094878694505,-1.0735167735917681,2871.174085123278,2867.954758861817,-2.1402698402357268,-1.0813005742060144,2871.041016225761,2867.819445811319,-1.900226122918994,3.3847530093583873,-837.7614668090076,-836.2769399225682,-1.9006662323191676,3.3818415753761086,-838.1004739766734,-836.6192986336164,1.2808399751314061,-0.9268570699947372,-1608.7909229361035,-1608.4369400309668,2.2461112194287125,-1.9611003041363735,-1653.6494896173535,-1653.3644787020612,1.305631478427582,-2.5659288927763835,672.0492682037257,670.7889707893769,-0.8609381870902126,2.5334006501556234,-653.5366013109583,-651.864138847893,-1.4864113029840738,1.1768393442107978,1502.575164772627,1502.2655928138538,2.2700148839830163,-0.9667752048606633,-2186.5082188105903,-2185.204979131468,-7.218208255118475,6.5990973699278035,1696.2906646484967,1695.671553763306,-5.019309261772821,4.557539767773127,1746.477862506973,1746.0160930129732
0.17400000000000013,[0.26579153],[0.13666268],[0.08739792],[0.08759852],[-0.20088458],[-0.20064498],[-0.03461971],[-0.03461866],[-0.39761212],[-0.39569097],[-0.40038364],[0.39037022],[-0.18688624],[0.1908549],[0.48412263],[0.48491339],0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-8.748494169178343,5.188225185576358,-3664.629943328865,-3668.190212312467,12.089677023402418,-13.750317788943317,2153.2994176862467,2151.638776920706,-9.081147363153796,9.074745617706416,1390.3869885937956,1390.3805868483482,-9.095054690463218,9.090392129468164,1390.642483938806,1390.637821377811,5.836766004857337,-8.515254561550085,-2882.6197533970117,-2885.2982419537043,5.843898749430247,-8.51990883841215,-2882.4848154053134,-2885.1608254942953,2.555088971306354,-1.2230095041800828,839.1223903712082,840.4544698383345,2.5477584813875467,-1.217125693212333,839.4610714898758,840.791704278051,-0.04055927551228811,0.21234554159134866,1611.5739140830829,1611.745700349162,-1.883056048884436,1.8360536012016029,1657.0455445131954,1656.9985420655125,-1.5167897581558947,0.9131262714177013,-674.2816672939202,-674.8853307806585,0.8591497646356157,0.5583207342211969,657.6381060297065,659.0555765285633,0.3972073781954748,-1.0091554929504092,-1505.167078276691,-1505.779026391446,-0.3128765800880018,2.4362324242211617,2193.6460259312335,2195.7693817753666,7.059902436836632,-7.876551003872923,-1699.08820449393,-1699.9048530609664,6.199127423723116,-6.5940184145987,-1749.3521822266584,-1749.747073217534
0.17600000000000013,[0.26579153],[0.13666268],[0.08739792],[0.08759852],[-0.20088458],[-0.20064498],[-0.03461971],[-0.03461866],[-0.39761212],[-0.39569097],[-0.40038364],[0.39037022],[-0.18688624],[0.1908549],[0.48412263],[0.48491339],0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,5.100689817889126,-9.21790794839438,3649.529315068416,3645.412096937911,-6.227928776386882,4.575675396492498,-2153.5008267670064,-2155.1530801469007,10.332849556471519,-10.400603406899403,-1388.044281529204,-1388.1120353796318,10.3220526587745,-10.390284877810522,-1388.3090662370041,-1388.37729845604,-2.1817203448568545,-1.0520675270390578,2870.418227390036,2867.18443951814,-2.1761788062014715,-1.0594710296767316,2870.2918412677786,2867.0561914319005,-1.948203790377086,3.4328419492857236,-837.2973959169426,-835.812757758034,-1.9484558971566734,3.4299733918871675,-837.6385236572172,-836.1570061624867,1.3039660238820026,-0.9479702349247678,-1608.6486636899535,-1608.2926679009963,2.296345903635471,-2.008603704827475,-1653.684048437721,-1653.396306238913,1.3332935564252875,-2.5974506827155013,671.0941605899518,669.8300034636616,-0.8710782629181377,2.5490661113709816,-653.1137915713609,-651.4358037229081,-1.5185047927062456,1.2152789656932108,1502.4869105447956,1502.1836847177826,2.316614494619735,-1.0191355335195307,-2186.9083434366803,-2185.61086447558,-7.381332165002078,6.758373669012484,1696.6300825483975,1696.0071240524078,-5.139346372718264,4.673885579676654,1746.6921715135911,1746.2267107205496
